lon,lat,label,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_range,ndvi_first,ndvi_last,overall_change,largest_drop,ndvi_slope,early_mean,late_mean,early_late_change,min_ndvi_timestep
-54.59705515617165,-3.610523185439176,forest,0.5954163558781147,0.09913966578321734,0.3507720232009887,0.7872758507728577,0.43650382757186895,0.7872758507728577,0.5080397129058838,-0.2792361378669739,-0.10115599632263184,-0.008599862702514808,0.6592177177468935,0.5316149940093359,-0.12760272373755766,15
-54.60009700449234,-3.5049191352347555,forest,0.5785429502526919,0.15261796420314477,0.3996714353561401,0.8548038601875305,0.45513242483139044,0.8548038601875305,0.466868132352829,-0.38793572783470154,-0.12520945072174072,-0.020163132211436393,0.7115848412116369,0.44550105929374695,-0.26608378191788995,20
-54.6578038350597,-3.5714948224222933,forest,0.5068300204972426,0.09807714874355163,0.2305177152156829,0.6865435242652893,0.45602580904960643,0.6865435242652893,0.4487883746623993,-0.23775514960289001,-0.37535229325294506,-0.004415102303028084,0.536180151005586,0.47747988998889923,-0.058700261016686794,10
-54.566267076987735,-3.6502650675927657,forest,0.5079670796791712,0.14148886220997842,0.2782608568668365,0.7796189188957214,0.5013580620288849,0.7673215866088867,0.5658544301986694,-0.20146715641021729,-0.16649127006530767,-0.00123345362103503,0.491452361146609,0.5244817982117335,0.033029437065124456,9
-54.57268841726674,-3.680491058645403,forest,0.6716931834816933,0.10142059253392716,0.5820895433425903,0.8866682052612305,0.30457866191864014,0.8826552629470825,0.6113296747207642,-0.27132558822631836,-0.14678162336349487,-0.008679921393809112,0.7270060032606125,0.616380363702774,-0.11062563955783844,6
-54.62031036588247,-3.543432368988843,forest,0.605481735120217,0.1602161731782827,0.3568152487277984,0.8633411526679993,0.5065259039402008,0.8521617650985718,0.513775110244751,-0.3383866548538208,-0.0871472954750061,-0.01883603138768153,0.7381351739168167,0.4728282963236173,-0.26530687759319943,18
-54.627078756149515,-3.6008930391694913,forest,0.5737824986378351,0.13792188417045875,0.3993447422981262,0.8342233300209045,0.4348785877227783,0.8158215284347534,0.4567955732345581,-0.3590259552001953,-0.12213134765625,-0.016954729712527705,0.6800450185934702,0.46751997868220013,-0.21252503991127009,14
-54.62653058001486,-3.669667258244111,forest,0.5247198306024075,0.1955005399255135,0.2857142984867096,0.8944820761680603,0.6087677776813507,0.8944820761680603,0.5402567386627197,-0.3542253375053406,-0.19105246663093572,-0.014742490584435637,0.5939085433880488,0.4555311178167661,-0.1383774255712827,9
-54.706885857933955,-3.646020131208732,forest,0.43088531245787937,0.07816838944913204,0.3033012449741363,0.6014266610145569,0.2981254160404206,0.4490390121936798,0.3338303864002228,-0.11520862579345703,-0.2169476747512818,-0.006310263768486341,0.4776189898451169,0.3841516350706418,-0.0934673547744751,20
-54.63044413187399,-3.611619785250986,forest,0.6339138150215149,0.1480488982551366,0.3913352191448211,0.8391067981719971,0.44777157902717596,0.8391067981719971,0.4873949587345123,-0.3517118394374848,-0.17666441202163696,-0.017927711372790114,0.7612789571285248,0.506548672914505,-0.2547302842140198,16
-54.70110483150283,-3.523438133571084,forest,0.5331488425532976,0.17223543358302984,0.2485051453113556,0.8862500190734863,0.6377448737621307,0.8862500190734863,0.5076923370361328,-0.3785576820373535,-0.21851986646652222,-0.016490673241407947,0.6320856784780821,0.43421200662851334,-0.19787367184956872,14
-54.67521563194136,-3.610793656154022,forest,0.5947118736803532,0.1637031605717903,0.3430029451847076,0.8614841103553772,0.5184811651706696,0.8614841103553772,0.4411273896694183,-0.4203567206859589,-0.06873866915702825,-0.021213457726913923,0.7434175411860148,0.4460062061746915,-0.2974113350113233,15
-54.6680597846902,-3.6636114089446497,forest,0.37546873403092224,0.19163689430205477,0.1431391835212707,0.862420380115509,0.7192811965942383,0.862420380115509,0.582453727722168,-0.27996665239334106,-0.2717682719230652,0.005843746539043353,0.31418152526021004,0.4367559428016345,0.12257441754142445,8
-54.603674596913955,-3.610308347546229,forest,0.6633082268138727,0.13203236848719035,0.4640820920467376,0.8982431888580322,0.4341610968112946,0.894896388053894,0.6103392839431763,-0.2845571041107178,-0.08630919456481934,-0.014602033819841284,0.7544596393903097,0.5721568142374357,-0.182302825152874,17
-54.58684727768092,-3.5552881291816396,forest,0.5537647058566412,0.10644775073349425,0.4245723187923431,0.7740350961685181,0.349462777376175,0.7616822719573975,0.4245723187923431,-0.3371099531650544,-0.18497103452682495,-0.006055617358373539,0.592334675292174,0.5151947364211082,-0.07713993887106574,23
-54.57618162589629,-3.51863854927889,forest,0.6211737108727297,0.15284112888219453,0.3911367952823639,0.8761062026023865,0.4849694073200226,0.8761062026023865,0.5290102362632751,-0.34709596633911133,-0.09273087978363037,-0.017438549075437626,0.7428434838851293,0.4995039378603299,-0.2433395460247994,13
-54.68250205872311,-3.57780826431666,forest,0.6506586683293184,0.18319941311789967,0.3665930032730102,0.8836597204208374,0.5170667171478271,0.8836597204208374,0.5391583442687988,-0.3445013761520386,-0.15268462896347046,-0.021524868257667695,0.81437316040198,0.48694417625665665,-0.3274289841453234,18
-54.62823843815888,-3.646540066237881,forest,0.6756144923468431,0.15599275251909958,0.4707390964031219,0.8914089202880859,0.42066982388496404,0.8698989748954773,0.4791055023670196,-0.3907934725284577,-0.09462398290634155,-0.02005998104810714,0.8051078915596008,0.5461210931340853,-0.25898679842551553,19
-54.70560954971059,-3.677218549036196,forest,0.6062565656999747,0.1602982118550137,0.370870441198349,0.8539493083953857,0.48307886719703674,0.8539493083953857,0.54603111743927,-0.3079181909561157,-0.055527329444885254,-0.01864063818817549,0.735782578587532,0.47673055281241733,-0.2590520257751147,16
-54.61813716081671,-3.543816201793844,forest,0.6088689354558786,0.17107698767078275,0.3443895578384399,0.8855558633804321,0.5411663055419922,0.8855558633804321,0.6207823157310486,-0.26477354764938354,-0.1528397798538208,-0.01582233878581417,0.7199506908655167,0.4977871800462405,-0.22216351081927616,16
-54.597809404096594,-3.6367449245630055,forest,0.6130387211839358,0.13552421341213322,0.4414644539356231,0.8658022880554199,0.4243378341197968,0.8611789345741272,0.5279824733734131,-0.3331964612007141,-0.0799073576927185,-0.017722483225490717,0.7237074573834738,0.5023699849843979,-0.22133747239907586,20
-54.70894802990696,-3.609277164309076,forest,0.5323180050278703,0.19978078045201295,0.0618651881814003,0.8418847918510437,0.7800196036696434,0.8380614519119263,0.5442321300506592,-0.2938293218612671,-0.10369366407394409,-0.01059486341541227,0.5534076324353615,0.5112283776203791,-0.042179254814982414,11
-54.6406373079519,-3.516182574406289,forest,0.6359024358292421,0.18652798311870478,0.4272997081279754,0.8974675536155701,0.47016784548759466,0.8974675536155701,0.4716295897960663,-0.4258379638195038,-0.08177793025970465,-0.02439958832834077,0.8079549372196198,0.4638499344388644,-0.34410500278075534,19
-54.57503536914518,-3.5167883337396346,forest,0.6483991804222266,0.13143290922719447,0.4662756621837616,0.8872604370117188,0.42098477482795715,0.873153805732727,0.5336500406265259,-0.33950376510620117,-0.16610658168792725,-0.01711093922024186,0.7569466779629389,0.5398516828815142,-0.2170949950814247,18
-54.5799475229728,-3.5070837591127377,forest,0.6035838946700096,0.15272503746458907,0.3608473241329193,0.8755555748939514,0.5147082507610321,0.8755555748939514,0.5160731673240662,-0.35948240756988525,-0.33468255400657654,-0.014982953978621425,0.7172420645753542,0.48992572476466495,-0.22731633981068927,3
-54.65690000056619,-3.690505300513381,forest,0.7066949804623922,0.0969988222137071,0.5957554578781128,0.8842083215713501,0.2884528636932373,0.8842083215713501,0.6063520908355713,-0.2778562307357788,-0.06287127733230591,-0.012445086759069676,0.7860379467407862,0.6273520141839981,-0.1586859325567881,16
-54.7332875935703,-3.621944771645531,forest,0.6355587417880694,0.13474357455037705,0.4776196181774139,0.8761542439460754,0.39853462576866155,0.8761542439460754,0.5540081858634949,-0.32214605808258057,-0.1282646656036377,-0.016022633728773657,0.7432052195072174,0.5279122640689214,-0.21529295543829596,17
-54.6984625817454,-3.6660118817277865,forest,0.6922287605702877,0.16393800894787058,0.3424429297447204,0.8668922781944275,0.524449348449707,0.8668922781944275,0.5973705649375916,-0.26952171325683594,-0.19180363416671758,-0.018926890375821476,0.8390576640764872,0.5453998570640882,-0.29365780701239896,18
-54.559359245098264,-3.660916082317875,forest,0.6530269831418991,0.13569264529272526,0.4237553775310516,0.9019509553909302,0.4781955778598786,0.8832241296768188,0.5873234868049622,-0.2959006428718567,-0.21615010499954224,-0.011130424789760401,0.7289577051997185,0.5770962610840797,-0.15186144411563873,7
-54.55812414553695,-3.5478322319357587,forest,0.7029037438333035,0.15373853624110584,0.4981629550457001,0.871135950088501,0.3729729950428009,0.871135950088501,0.514498770236969,-0.356637179851532,-0.1979958415031433,-0.018410828644814685,0.8329031964143118,0.5729042912522951,-0.2599989051620166,21
-54.62181086557495,-3.5647962079821243,forest,0.6959555099407831,0.14539848974158925,0.5301969647407532,0.8969584107398987,0.3667614459991455,0.8969584107398987,0.545540988445282,-0.3514174222946167,-0.16034460067749023,-0.018397425102150942,0.8327500224113464,0.55916099747022,-0.27358902494112647,18
-54.68370513526818,-3.570714592388343,forest,0.6848792259891828,0.13196541788679758,0.4169604778289795,0.8618053793907166,0.44484490156173706,0.8327476978302002,0.5263975262641907,-0.3063501715660095,-0.12409651279449463,-0.01606862951879912,0.780786469578743,0.5889719823996226,-0.19181448717912042,18
-54.71266157634375,-3.512458913492804,forest,0.6835211416085561,0.10902885286761069,0.5228857398033142,0.8946811556816101,0.3717954158782959,0.8946811556816101,0.5523256063461304,-0.34235554933547974,-0.085379958152771,-0.014738899054734586,0.7772124161322912,0.5898298670848211,-0.1873825490474701,18
-54.68964133200788,-3.648962697541292,forest,0.710269995033741,0.10427518945186723,0.5745416879653931,0.8919252157211304,0.3173835277557373,0.870273232460022,0.6071982383728027,-0.26307499408721924,-0.09458118677139282,-0.014020522755125267,0.8036004404226939,0.6169395496447881,-0.1866608907779057,19
-54.607767440361165,-3.5687102563867636,forest,0.719653827448686,0.11889098304778527,0.5632839202880859,0.910519003868103,0.3472350835800171,0.910519003868103,0.6428169012069702,-0.2677021026611328,-0.12348252534866333,-0.013773999706558546,0.8198957641919454,0.6194118907054266,-0.20048387348651886,18
-54.659740216331336,-3.573510753061843,forest,0.4797629602253437,0.10248310120099866,0.2793071568012237,0.6507431268692017,0.37143597006797796,0.6507431268692017,0.4461321234703064,-0.20461100339889526,-0.11808165907859802,-0.00904275016940158,0.5493350327014923,0.4101908877491951,-0.1391441449522972,14
-54.71810138564783,-3.5653343385196092,forest,0.5167974991103014,0.1268828883192437,0.3089918196201324,0.7845548391342163,0.4755630195140839,0.7412707209587097,0.4672457575798034,-0.2740249633789063,-0.18816563487052923,-0.009672425220841933,0.5778918440143267,0.45570315420627594,-0.12218868980805075,6
-54.69587786096096,-3.6454328046647086,forest,0.5482947876056036,0.10866034196232924,0.4153233766555786,0.7568551301956177,0.34153175354003906,0.7383966445922852,0.4792292714118957,-0.25916737318038946,-0.09457612037658691,-0.007150004195130361,0.5961303984125456,0.5004591767986616,-0.09567122161388397,17
-54.71756401301124,-3.633524572992767,forest,0.6174332710603873,0.12032051295256185,0.4559643268585205,0.8674351572990417,0.41147083044052124,0.7498744130134583,0.5993848443031311,-0.15048956871032715,-0.1718205213546753,-0.002286461967488991,0.6458869650959969,0.5889795770247778,-0.05690738807121909,6
-54.683749787937735,-3.6091641976595463,forest,0.6458438696960608,0.11866942809244398,0.4730198681354522,0.8712697625160217,0.3982498943805695,0.8712697625160217,0.5541772842407227,-0.3170924782752991,-0.10325193405151367,-0.01275809115689731,0.7074686860044798,0.5842190533876419,-0.12324963261683786,8
-54.71191609906673,-3.661398492768247,forest,0.7172533795237541,0.11977507144411868,0.5458757877349854,0.8863475322723389,0.3404717445373535,0.8828451633453369,0.5948025584220886,-0.2880426049232483,-0.10982745885848999,-0.013836105776869717,0.8052826176087061,0.6292241414388021,-0.176058476169904,20
-54.641652285667355,-3.674224519065905,forest,0.635265956322352,0.1303430110710135,0.4793875217437744,0.849711000919342,0.3703234791755676,0.849711000919342,0.5087786912918091,-0.34093230962753296,-0.14280354976654053,-0.016689829619034466,0.7532100131114324,0.5173218995332718,-0.23588811357816064,20
-54.61222059840223,-3.511210574827481,forest,0.5506071721514066,0.12368174543415987,0.3572854399681091,0.7720870971679688,0.4148016571998597,0.7720870971679688,0.5299036502838135,-0.24218344688415527,-0.24901378154754644,-0.011529879259026555,0.6129154935479164,0.4882988507548968,-0.1246166427930196,9
-54.664640875667125,-3.5197789373698645,forest,0.584963801006476,0.15886836471772003,0.3545930385589599,0.8916491866111755,0.5370561480522156,0.8916491866111755,0.52173912525177,-0.3699100613594055,-0.10847455263137817,-0.01907840036827583,0.6957565173506737,0.4741710846622785,-0.2215854326883952,20
-54.73033668177483,-3.6914084745248714,forest,0.6476548711458842,0.1276642030213262,0.5245414972305298,0.8663484454154968,0.34180694818496704,0.8663484454154968,0.5631684064865112,-0.3031800389289856,-0.1065751314163208,-0.016279900074005108,0.7569556534290314,0.5383540888627371,-0.21860156456629432,13
-54.60572622449723,-3.5477956854037007,forest,0.6055742601553599,0.15374244508774107,0.4001421332359314,0.8554449081420898,0.45530277490615845,0.8554449081420898,0.5283876061439514,-0.3270573019981384,-0.25782620906829834,-0.018327090636543576,0.7378127972284952,0.47333572308222455,-0.2644770741462707,16
-54.58138835180685,-3.688636464320004,forest,0.6835363656282425,0.15733498334207202,0.3868497610092163,0.9036855101585388,0.5168357491493225,0.8969913125038147,0.6039409041404724,-0.2930504083633423,-0.17809444665908813,-0.01710657352986542,0.8239653011163076,0.5431074301401774,-0.28085787097613024,15
-54.59461858900863,-3.624692253440683,forest,0.5364254266023636,0.16018006167030394,0.3715328574180603,0.847638726234436,0.47610586881637573,0.847638726234436,0.444282591342926,-0.40335613489151,-0.09807485342025757,-0.019730721504791902,0.6543261781334877,0.41852467507123947,-0.23580150306224823,17
-54.68933247346356,-3.665395215731341,forest,0.603625384469827,0.13713821902918794,0.356097549200058,0.8547435402870178,0.49864599108695984,0.8355210423469543,0.558945894241333,-0.27657514810562134,-0.135571300983429,-0.014128201733464775,0.6901299878954887,0.5171207810441653,-0.17300920685132348,11
-54.550796848979495,-3.687267282136227,forest,0.6114645563066006,0.13687505017994367,0.452649861574173,0.8632363080978394,0.4105864465236664,0.8513954281806946,0.5047578811645508,-0.3466375470161438,-0.14814478158950806,-0.01534959724415902,0.6933792432149252,0.529549869398276,-0.1638293738166492,16
-54.584598397078395,-3.5721011129018945,forest,0.6690098630885283,0.18507282609549694,0.3286848664283752,0.8758837580680847,0.5471988916397095,0.8443113565444946,0.4802404046058655,-0.36407095193862915,-0.24532532691955566,-0.0211632926956467,0.8149083654085795,0.5231113607684771,-0.2917970046401024,18
-54.602983911147625,-3.5576565760156407,forest,0.6548718797663847,0.16089789999643833,0.3859410285949707,0.8582111597061157,0.472270131111145,0.8127018213272095,0.5044950842857361,-0.3082067370414734,-0.1485801339149475,-0.01973226426736168,0.8026280800501505,0.5071156794826189,-0.2955124005675316,18
-54.57831310298536,-3.6632415860287786,forest,0.692166787882646,0.12380322784067513,0.449012279510498,0.8772417306900024,0.42822945117950445,0.8752794861793518,0.5940240621566772,-0.28125542402267456,-0.20411932468414307,-0.014633840400239673,0.798301046093305,0.5860325296719869,-0.21226851642131805,15
